dagB3.txt 3_2x4.txt True 0.0 0.06 546.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB3.txt 3_2x4.txt True 0.0 0.08 546.3333333333334 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB3.txt 3_2x4.txt True 0.08383233532934131 0.1 719.5 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 3_2x4.txt True 0.08383233532934131 0.12 719.5 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 3_2x4.txt True 0.08383233532934131 0.14 719.5 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 3_2x4.txt True 0.08383233532934131 0.16 719.5 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 3_2x4.txt True 0.08383233532934131 0.18 719.5 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 3_2x4.txt True 0.08383233532934131 0.2 719.5 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 3_2x4.txt True 0.20958083832335328 0.25 609.5 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1] 
dagB3.txt 3_2x4.txt True 0.25748502994011974 0.3 559.5 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 2, 2, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 2, 3, 0, 3, 3, 3, 1, 2, 0, 3, 0, 3, 0, 3, 2, 2, 0, 2, 0, 3, 3, 3] 
dagB3.txt 3_2x4.txt True 0.33532934131736525 0.35 432.5 [3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 0, 1, 0, 3, 2, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 0, 0, 3, 3, 2, 0, 3, 3, 3, 0, 1, 0, 0, 0, 3, 3, 0, 0, 2, 2, 0, 0, 2, 3, 0, 0] 
dagB3.txt 3_2x4.txt True 0.38922155688622756 0.4 317.0 [4, 4, 4, 1, 3, 5, 5, 5, 5, 5, 4, 4, 3, 4, 2, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 1, 4, 4, 4, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 2, 4, 4, 5, 5, 3, 4, 0, 2, 4, 2, 0, 1, 4, 4] 
dagB3.txt 3_2x4.txt True 0.437125748502994 0.45 245.0 [1, 1, 1, 1, 3, 1, 5, 5, 5, 1, 0, 1, 5, 1, 4, 4, 5, 3, 1, 5, 5, 5, 5, 5, 5, 1, 0, 2, 1, 3, 0, 1, 5, 4, 3, 5, 5, 0, 1, 1, 0, 2, 3, 5, 5, 5, 3, 4, 4, 2, 0, 4, 0, 3, 3] 
dagB3.txt 3_2x4.txt True 0.49101796407185627 0.5 158.5 [4, 4, 2, 4, 5, 5, 6, 6, 6, 4, 4, 4, 5, 4, 7, 7, 5, 1, 4, 6, 6, 4, 6, 6, 6, 4, 3, 0, 2, 1, 5, 4, 6, 7, 1, 6, 5, 6, 4, 2, 5, 0, 1, 6, 5, 5, 1, 7, 7, 0, 5, 7, 3, 1, 1] 
dagB3.txt 3_2x4.txt True 0.5269461077844312 0.55 165.0 [1, 1, 1, 0, 5, 5, 6, 6, 4, 1, 2, 1, 4, 1, 7, 7, 5, 3, 0, 6, 6, 4, 6, 6, 6, 1, 0, 2, 1, 3, 5, 5, 4, 7, 3, 6, 5, 6, 0, 1, 5, 2, 3, 4, 5, 4, 3, 7, 7, 2, 5, 7, 0, 3, 3] 
dagB3.txt 3_2x4.txt True 0.5868263473053892 0.6 119.5 [2, 2, 2, 5, 6, 3, 4, 4, 7, 3, 0, 2, 7, 2, 5, 5, 6, 1, 3, 4, 4, 7, 4, 4, 1, 3, 0, 0, 2, 1, 6, 3, 7, 5, 1, 7, 6, 0, 3, 2, 6, 0, 3, 5, 6, 7, 1, 4, 5, 0, 6, 5, 0, 1, 7] 
dagB3.txt 3_2x4.txt True 0.6167664670658682 0.65 138.5 [3, 3, 2, 2, 7, 2, 4, 4, 6, 7, 0, 3, 6, 1, 5, 5, 7, 1, 3, 4, 7, 2, 7, 7, 4, 2, 0, 4, 3, 1, 0, 2, 6, 5, 6, 4, 6, 0, 2, 3, 0, 4, 1, 5, 7, 6, 1, 5, 5, 1, 0, 5, 0, 1, 6] 
dagB3.txt 3_2x4.txt True 0.6167664670658682 0.7 138.5 [3, 3, 2, 2, 7, 2, 4, 4, 6, 7, 0, 3, 6, 1, 5, 5, 7, 1, 3, 4, 7, 2, 7, 7, 4, 2, 0, 4, 3, 1, 0, 2, 6, 5, 6, 4, 6, 0, 2, 3, 0, 4, 1, 5, 7, 6, 1, 5, 5, 1, 0, 5, 0, 1, 6] 
dagB3.txt 3_2x4.txt True 0.6167664670658682 0.75 138.5 [3, 3, 2, 2, 7, 2, 4, 4, 6, 7, 0, 3, 6, 1, 5, 5, 7, 1, 3, 4, 7, 2, 7, 7, 4, 2, 0, 4, 3, 1, 0, 2, 6, 5, 6, 4, 6, 0, 2, 3, 0, 4, 1, 5, 7, 6, 1, 5, 5, 1, 0, 5, 0, 1, 6] 
dagB3.txt 3_2x4.txt True 0.7964071856287425 0.8 129.0 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 3_2x4.txt True 0.7964071856287425 0.85 129.0 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 3_2x4.txt True 0.7964071856287425 0.9 129.0 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 3_2x4.txt True 0.7964071856287425 0.95 129.0 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 3_2x4.txt True 0.7964071856287425 1 129.0 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.0 0.04 327.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.0 0.06 327.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.0 0.08 327.8 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.08383233532934131 0.1 359.75 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.08383233532934131 0.12 359.75 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.08383233532934131 0.14 359.75 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.08383233532934131 0.16 359.75 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.08383233532934131 0.18 359.75 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.08383233532934131 0.2 359.75 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.20958083832335328 0.25 304.75 [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1] 
dagB3.txt 5_4_3_2x2.txt True 0.25748502994011974 0.3 559.5 [3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 0, 3, 2, 2, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 2, 3, 0, 3, 3, 3, 1, 2, 0, 3, 0, 3, 0, 3, 2, 2, 0, 2, 0, 3, 3, 3] 
dagB3.txt 5_4_3_2x2.txt True 0.33532934131736525 0.35 432.5 [3, 3, 1, 3, 0, 3, 3, 3, 3, 3, 0, 1, 0, 3, 2, 2, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 1, 0, 0, 3, 3, 2, 0, 3, 3, 3, 0, 1, 0, 0, 0, 3, 3, 0, 0, 2, 2, 0, 0, 2, 3, 0, 0] 
dagB3.txt 5_4_3_2x2.txt True 0.38922155688622756 0.4 158.5 [4, 4, 4, 1, 3, 5, 5, 5, 5, 5, 4, 4, 3, 4, 2, 0, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 1, 4, 4, 4, 5, 1, 5, 2, 4, 5, 5, 5, 1, 4, 2, 4, 4, 5, 5, 3, 4, 0, 2, 4, 2, 0, 1, 4, 4] 
dagB3.txt 5_4_3_2x2.txt True 0.437125748502994 0.45 122.5 [1, 1, 1, 1, 3, 1, 5, 5, 5, 1, 0, 1, 5, 1, 4, 4, 5, 3, 1, 5, 5, 5, 5, 5, 5, 1, 0, 2, 1, 3, 0, 1, 5, 4, 3, 5, 5, 0, 1, 1, 0, 2, 3, 5, 5, 5, 3, 4, 4, 2, 0, 4, 0, 3, 3] 
dagB3.txt 5_4_3_2x2.txt True 0.49101796407185627 0.5 113.0 [4, 4, 2, 4, 5, 5, 6, 6, 6, 4, 4, 4, 5, 4, 7, 7, 5, 1, 4, 6, 6, 4, 6, 6, 6, 4, 3, 0, 2, 1, 5, 4, 6, 7, 1, 6, 5, 6, 4, 2, 5, 0, 1, 6, 5, 5, 1, 7, 7, 0, 5, 7, 3, 1, 1] 
dagB3.txt 5_4_3_2x2.txt True 0.5269461077844312 0.55 92.66666666666667 [1, 1, 1, 0, 5, 5, 6, 6, 4, 1, 2, 1, 4, 1, 7, 7, 5, 3, 0, 6, 6, 4, 6, 6, 6, 1, 0, 2, 1, 3, 5, 5, 4, 7, 3, 6, 5, 6, 0, 1, 5, 2, 3, 4, 5, 4, 3, 7, 7, 2, 5, 7, 0, 3, 3] 
dagB3.txt 5_4_3_2x2.txt True 0.5868263473053892 0.6 119.5 [2, 2, 2, 5, 6, 3, 4, 4, 7, 3, 0, 2, 7, 2, 5, 5, 6, 1, 3, 4, 4, 7, 4, 4, 1, 3, 0, 0, 2, 1, 6, 3, 7, 5, 1, 7, 6, 0, 3, 2, 6, 0, 3, 5, 6, 7, 1, 4, 5, 0, 6, 5, 0, 1, 7] 
dagB3.txt 5_4_3_2x2.txt True 0.6167664670658682 0.65 138.5 [3, 3, 2, 2, 7, 2, 4, 4, 6, 7, 0, 3, 6, 1, 5, 5, 7, 1, 3, 4, 7, 2, 7, 7, 4, 2, 0, 4, 3, 1, 0, 2, 6, 5, 6, 4, 6, 0, 2, 3, 0, 4, 1, 5, 7, 6, 1, 5, 5, 1, 0, 5, 0, 1, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.6167664670658682 0.7 138.5 [3, 3, 2, 2, 7, 2, 4, 4, 6, 7, 0, 3, 6, 1, 5, 5, 7, 1, 3, 4, 7, 2, 7, 7, 4, 2, 0, 4, 3, 1, 0, 2, 6, 5, 6, 4, 6, 0, 2, 3, 0, 4, 1, 5, 7, 6, 1, 5, 5, 1, 0, 5, 0, 1, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.6167664670658682 0.75 138.5 [3, 3, 2, 2, 7, 2, 4, 4, 6, 7, 0, 3, 6, 1, 5, 5, 7, 1, 3, 4, 7, 2, 7, 7, 4, 2, 0, 4, 3, 1, 0, 2, 6, 5, 6, 4, 6, 0, 2, 3, 0, 4, 1, 5, 7, 6, 1, 5, 5, 1, 0, 5, 0, 1, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.7964071856287425 0.8 114.5 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.7964071856287425 0.85 114.5 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.7964071856287425 0.9 114.5 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.7964071856287425 0.95 114.5 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 5_4_3_2x2.txt True 0.7964071856287425 1 114.5 [4, 6, 5, 7, 5, 4, 1, 3, 7, 7, 7, 6, 5, 7, 1, 3, 4, 3, 4, 0, 6, 2, 3, 5, 5, 2, 4, 0, 2, 6, 1, 7, 3, 5, 1, 2, 2, 0, 4, 2, 1, 7, 3, 0, 2, 0, 6, 1, 5, 0, 1, 3, 0, 6, 6] 
dagB3.txt 100_1x1.txt True 0.029940119760479042 0.04 1586.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagB3.txt 100_1x1.txt True 0.029940119760479042 0.06 1586.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagB3.txt 100_1x1.txt True 0.029940119760479042 0.08 1586.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagB3.txt 100_1x1.txt True 0.029940119760479042 0.1 1586.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagB3.txt 100_1x1.txt True 0.029940119760479042 0.12 1586.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagB3.txt 100_1x1.txt True 0.029940119760479042 0.14 1586.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagB3.txt 100_1x1.txt True 0.029940119760479042 0.16 1586.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1] 
dagB3.txt 100_1x1.txt True 0.17964071856287425 0.18 1246.0 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0] 
dagB3.txt 100_1x1.txt True 0.17964071856287425 0.2 1246.0 [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0] 
dagB3.txt 100_1x1.txt True 0.23952095808383234 0.25 869.0 [0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0] 
dagB3.txt 100_1x1.txt True 0.25748502994011974 0.3 822.0 [0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0] 
dagB3.txt 100_1x1.txt True 0.25748502994011974 0.35 822.0 [0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0] 
dagB3.txt 100_1x1.txt True 0.25748502994011974 0.4 822.0 [0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0] 
dagB3.txt 100_1x1.txt True 0.25748502994011974 0.45 822.0 [0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0] 
dagB3.txt 100_1x1.txt True 0.49700598802395207 0.5 793.0 [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1] 
dagB3.txt 100_1x1.txt True 0.49700598802395207 0.55 793.0 [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1] 
dagB3.txt 100_1x1.txt True 0.49700598802395207 0.6 793.0 [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1] 
dagB3.txt 100_1x1.txt True 0.49700598802395207 0.65 793.0 [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1] 
dagB3.txt 100_1x1.txt True 0.49700598802395207 0.7 793.0 [1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1] 
