dag8.txt 3_2x5.txt True 0.35294117647058826 0.75 737280.0 [1, 2, 0, 6, 7, 6, 2, 9, 6, 7, 0, 8, 9, 4, 3, 9, 1, 7, 6, 0, 6, 7, 9, 1, 2, 0, 4, 9, 0, 7, 4, 7, 4, 1, 4, 3, 3, 3, 3, 2, 3, 4, 3, 7, 7, 9, 3, 8, 3, 8, 8, 4, 8, 8, 8, 4, 8, 0, 4, 0, 5, 1, 0, 3, 1, 6, 5, 9, 1, 8, 9, 1, 1, 2, 2, 4, 2, 9, 5, 7, 5, 0, 5, 5, 9, 2, 6, 2, 5, 5, 5, 6, 6] 
dag8.txt 3_2x5.txt True 0.35294117647058826 0.8 737280.0 [1, 2, 0, 6, 7, 6, 2, 9, 6, 7, 0, 8, 9, 4, 3, 9, 1, 7, 6, 0, 6, 7, 9, 1, 2, 0, 4, 9, 0, 7, 4, 7, 4, 1, 4, 3, 3, 3, 3, 2, 3, 4, 3, 7, 7, 9, 3, 8, 3, 8, 8, 4, 8, 8, 8, 4, 8, 0, 4, 0, 5, 1, 0, 3, 1, 6, 5, 9, 1, 8, 9, 1, 1, 2, 2, 4, 2, 9, 5, 7, 5, 0, 5, 5, 9, 2, 6, 2, 5, 5, 5, 6, 6] 
dag8.txt 3_2x5.txt True 0.35294117647058826 0.85 737280.0 [1, 2, 0, 6, 7, 6, 2, 9, 6, 7, 0, 8, 9, 4, 3, 9, 1, 7, 6, 0, 6, 7, 9, 1, 2, 0, 4, 9, 0, 7, 4, 7, 4, 1, 4, 3, 3, 3, 3, 2, 3, 4, 3, 7, 7, 9, 3, 8, 3, 8, 8, 4, 8, 8, 8, 4, 8, 0, 4, 0, 5, 1, 0, 3, 1, 6, 5, 9, 1, 8, 9, 1, 1, 2, 2, 4, 2, 9, 5, 7, 5, 0, 5, 5, 9, 2, 6, 2, 5, 5, 5, 6, 6] 
dag8.txt 3_2x5.txt True 0.35294117647058826 0.9 737280.0 [1, 2, 0, 6, 7, 6, 2, 9, 6, 7, 0, 8, 9, 4, 3, 9, 1, 7, 6, 0, 6, 7, 9, 1, 2, 0, 4, 9, 0, 7, 4, 7, 4, 1, 4, 3, 3, 3, 3, 2, 3, 4, 3, 7, 7, 9, 3, 8, 3, 8, 8, 4, 8, 8, 8, 4, 8, 0, 4, 0, 5, 1, 0, 3, 1, 6, 5, 9, 1, 8, 9, 1, 1, 2, 2, 4, 2, 9, 5, 7, 5, 0, 5, 5, 9, 2, 6, 2, 5, 5, 5, 6, 6] 
dag8.txt 3_2x5.txt True 0.35294117647058826 0.95 737280.0 [1, 2, 0, 6, 7, 6, 2, 9, 6, 7, 0, 8, 9, 4, 3, 9, 1, 7, 6, 0, 6, 7, 9, 1, 2, 0, 4, 9, 0, 7, 4, 7, 4, 1, 4, 3, 3, 3, 3, 2, 3, 4, 3, 7, 7, 9, 3, 8, 3, 8, 8, 4, 8, 8, 8, 4, 8, 0, 4, 0, 5, 1, 0, 3, 1, 6, 5, 9, 1, 8, 9, 1, 1, 2, 2, 4, 2, 9, 5, 7, 5, 0, 5, 5, 9, 2, 6, 2, 5, 5, 5, 6, 6] 
dag8.txt 3_2x5.txt True 0.35294117647058826 1 737280.0 [1, 2, 0, 6, 7, 6, 2, 9, 6, 7, 0, 8, 9, 4, 3, 9, 1, 7, 6, 0, 6, 7, 9, 1, 2, 0, 4, 9, 0, 7, 4, 7, 4, 1, 4, 3, 3, 3, 3, 2, 3, 4, 3, 7, 7, 9, 3, 8, 3, 8, 8, 4, 8, 8, 8, 4, 8, 0, 4, 0, 5, 1, 0, 3, 1, 6, 5, 9, 1, 8, 9, 1, 1, 2, 2, 4, 2, 9, 5, 7, 5, 0, 5, 5, 9, 2, 6, 2, 5, 5, 5, 6, 6] 
dag8.txt 3_2x4.txt True 0.0 0.04 3915776.0 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 3_2x4.txt True 0.051470588235294115 0.06 3484330.6666666665 [2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag8.txt 3_2x4.txt True 0.051470588235294115 0.08 3484330.6666666665 [2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag8.txt 3_2x4.txt True 0.051470588235294115 0.1 3484330.6666666665 [2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag8.txt 3_2x4.txt True 0.11764705882352941 0.12 4120576.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 3_2x4.txt True 0.13970588235294118 0.14 3874816.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 3_2x4.txt True 0.13970588235294118 0.16 3874816.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 3_2x4.txt True 0.13970588235294118 0.18 3874816.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 3_2x4.txt True 0.19852941176470587 0.2 2058922.6666666667 [3, 0, 4, 4, 2, 4, 0, 2, 4, 2, 4, 2, 4, 2, 4, 4, 3, 2, 4, 4, 4, 2, 4, 3, 0, 4, 2, 4, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4, 3, 0, 0, 0, 0, 2, 1, 4, 1, 2, 4, 2, 2, 3, 4, 0, 4, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dag8.txt 3_2x4.txt True 0.19852941176470587 0.25 2058922.6666666667 [3, 0, 4, 4, 2, 4, 0, 2, 4, 2, 4, 2, 4, 2, 4, 4, 3, 2, 4, 4, 4, 2, 4, 3, 0, 4, 2, 4, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4, 3, 0, 0, 0, 0, 2, 1, 4, 1, 2, 4, 2, 2, 3, 4, 0, 4, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dag8.txt 3_2x4.txt True 0.2867647058823529 0.3 1032192.0 [1, 5, 2, 3, 1, 3, 6, 0, 3, 1, 5, 1, 3, 6, 2, 0, 2, 1, 3, 2, 3, 1, 3, 1, 6, 2, 6, 3, 5, 1, 6, 1, 6, 2, 6, 3, 3, 3, 6, 7, 7, 6, 7, 1, 1, 0, 7, 1, 7, 0, 0, 6, 0, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 6, 2, 4, 4, 0, 2, 0, 0, 5, 5, 5, 5, 4, 4, 0, 4, 4, 4, 6, 4, 4, 0, 5, 5, 5, 4, 7, 4, 5, 5] 
dag8.txt 3_2x4.txt True 0.2867647058823529 0.35 1032192.0 [1, 5, 2, 3, 1, 3, 6, 0, 3, 1, 5, 1, 3, 6, 2, 0, 2, 1, 3, 2, 3, 1, 3, 1, 6, 2, 6, 3, 5, 1, 6, 1, 6, 2, 6, 3, 3, 3, 6, 7, 7, 6, 7, 1, 1, 0, 7, 1, 7, 0, 0, 6, 0, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 6, 2, 4, 4, 0, 2, 0, 0, 5, 5, 5, 5, 4, 4, 0, 4, 4, 4, 6, 4, 4, 0, 5, 5, 5, 4, 7, 4, 5, 5] 
dag8.txt 3_2x4.txt True 0.2867647058823529 0.4 1032192.0 [1, 5, 2, 3, 1, 3, 6, 0, 3, 1, 5, 1, 3, 6, 2, 0, 2, 1, 3, 2, 3, 1, 3, 1, 6, 2, 6, 3, 5, 1, 6, 1, 6, 2, 6, 3, 3, 3, 6, 7, 7, 6, 7, 1, 1, 0, 7, 1, 7, 0, 0, 6, 0, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 6, 2, 4, 4, 0, 2, 0, 0, 5, 5, 5, 5, 4, 4, 0, 4, 4, 4, 6, 4, 4, 0, 5, 5, 5, 4, 7, 4, 5, 5] 
dag8.txt 3_2x4.txt True 0.2867647058823529 0.45 1032192.0 [1, 5, 2, 3, 1, 3, 6, 0, 3, 1, 5, 1, 3, 6, 2, 0, 2, 1, 3, 2, 3, 1, 3, 1, 6, 2, 6, 3, 5, 1, 6, 1, 6, 2, 6, 3, 3, 3, 6, 7, 7, 6, 7, 1, 1, 0, 7, 1, 7, 0, 0, 6, 0, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 6, 2, 4, 4, 0, 2, 0, 0, 5, 5, 5, 5, 4, 4, 0, 4, 4, 4, 6, 4, 4, 0, 5, 5, 5, 4, 7, 4, 5, 5] 
dag8.txt 3_2x4.txt True 0.5 0.5 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.55 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.6 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.65 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.7 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.75 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.8 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.85 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.9 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 0.95 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 3_2x4.txt True 0.5 1 851968.0 [6, 2, 0, 4, 5, 4, 1, 7, 4, 7, 1, 5, 5, 1, 0, 2, 2, 7, 3, 0, 5, 5, 5, 7, 1, 0, 1, 5, 0, 7, 1, 7, 1, 2, 4, 0, 5, 4, 6, 1, 6, 2, 4, 4, 4, 0, 4, 5, 4, 7, 7, 6, 7, 6, 4, 6, 6, 3, 6, 3, 2, 2, 3, 6, 2, 3, 2, 2, 1, 1, 5, 0, 1, 2, 2, 4, 3, 5, 3, 3, 3, 3, 3, 3, 0, 0, 0, 0, 7, 6, 6, 7, 7] 
dag8.txt 5_4_3_2x2.txt True 0.0 0.04 2349465.6 [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag8.txt 5_4_3_2x2.txt True 0.051470588235294115 0.06 3484330.6666666665 [2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag8.txt 5_4_3_2x2.txt True 0.051470588235294115 0.08 3484330.6666666665 [2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag8.txt 5_4_3_2x2.txt True 0.051470588235294115 0.1 3484330.6666666665 [2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2] 
dag8.txt 5_4_3_2x2.txt True 0.11764705882352941 0.12 4120576.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 1, 1, 3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 5_4_3_2x2.txt True 0.13970588235294118 0.14 3874816.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 5_4_3_2x2.txt True 0.13970588235294118 0.16 3874816.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 5_4_3_2x2.txt True 0.13970588235294118 0.18 3874816.0 [2, 0, 3, 3, 1, 3, 0, 1, 3, 1, 3, 1, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 3, 2, 0, 3, 1, 3, 3, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 0, 3, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3] 
dag8.txt 5_4_3_2x2.txt True 0.19852941176470587 0.2 1235353.6 [3, 0, 4, 4, 2, 4, 0, 2, 4, 2, 4, 2, 4, 2, 4, 4, 3, 2, 4, 4, 4, 2, 4, 3, 0, 4, 2, 4, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4, 3, 0, 0, 0, 0, 2, 1, 4, 1, 2, 4, 2, 2, 3, 4, 0, 4, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dag8.txt 5_4_3_2x2.txt True 0.19852941176470587 0.25 1235353.6 [3, 0, 4, 4, 2, 4, 0, 2, 4, 2, 4, 2, 4, 2, 4, 4, 3, 2, 4, 4, 4, 2, 4, 3, 0, 4, 2, 4, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4, 3, 0, 0, 0, 0, 2, 1, 4, 1, 2, 4, 2, 2, 3, 4, 0, 4, 3, 0, 3, 3, 3, 0, 3, 3, 3, 3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 4, 2, 4, 2, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 4, 4, 4] 
dag8.txt 5_4_3_2x2.txt True 0.2867647058823529 0.3 761856.0 [1, 5, 2, 3, 1, 3, 6, 0, 3, 1, 5, 1, 3, 6, 2, 0, 2, 1, 3, 2, 3, 1, 3, 1, 6, 2, 6, 3, 5, 1, 6, 1, 6, 2, 6, 3, 3, 3, 6, 7, 7, 6, 7, 1, 1, 0, 7, 1, 7, 0, 0, 6, 0, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 6, 2, 4, 4, 0, 2, 0, 0, 5, 5, 5, 5, 4, 4, 0, 4, 4, 4, 6, 4, 4, 0, 5, 5, 5, 4, 7, 4, 5, 5] 
dag8.txt 5_4_3_2x2.txt True 0.2867647058823529 0.35 761856.0 [1, 5, 2, 3, 1, 3, 6, 0, 3, 1, 5, 1, 3, 6, 2, 0, 2, 1, 3, 2, 3, 1, 3, 1, 6, 2, 6, 3, 5, 1, 6, 1, 6, 2, 6, 3, 3, 3, 6, 7, 7, 6, 7, 1, 1, 0, 7, 1, 7, 0, 0, 6, 0, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 6, 2, 4, 4, 0, 2, 0, 0, 5, 5, 5, 5, 4, 4, 0, 4, 4, 4, 6, 4, 4, 0, 5, 5, 5, 4, 7, 4, 5, 5] 
dag8.txt 5_4_3_2x2.txt True 0.2867647058823529 0.4 761856.0 [1, 5, 2, 3, 1, 3, 6, 0, 3, 1, 5, 1, 3, 6, 2, 0, 2, 1, 3, 2, 3, 1, 3, 1, 6, 2, 6, 3, 5, 1, 6, 1, 6, 2, 6, 3, 3, 3, 6, 7, 7, 6, 7, 1, 1, 0, 7, 1, 7, 0, 0, 6, 0, 7, 7, 7, 7, 2, 7, 2, 7, 2, 2, 6, 2, 4, 4, 0, 2, 0, 0, 5, 5, 5, 5, 4, 4, 0, 4, 4, 4, 6, 4, 4, 0, 5, 5, 5, 4, 7, 4, 5, 5] 
