dag13.txt 3_2x4.txt True 0.6016260162601627 1 516096.0 [5, 3, 0, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 4, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 0, 3, 4, 4, 6, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 3_2x4.txt True 0.6016260162601627 1 516096.0 [5, 3, 0, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 4, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 0, 3, 4, 4, 6, 5, 4, 7, 4, 6, 5, 2, 2, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.032520325203252036 0.04 1776025.6 [0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.032520325203252036 0.04 1776025.6 [0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.04878048780487805 0.06 2121728.0 [1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag13.txt 5_4_3_2x2.txt True 0.04878048780487805 0.06 2121728.0 [1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag13.txt 5_4_3_2x2.txt True 0.07317073170731707 0.08 1990656.0 [1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag13.txt 5_4_3_2x2.txt True 0.07317073170731707 0.08 1990656.0 [1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0] 
dag13.txt 5_4_3_2x2.txt True 0.0975609756097561 0.1 1794048.0 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.0975609756097561 0.1 1794048.0 [1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.11382113821138211 0.12 1728512.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.11382113821138211 0.12 1728512.0 [1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.13008130081300814 0.14 1597440.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.13008130081300814 0.14 1597440.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.15447154471544716 0.16 1531904.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.15447154471544716 0.16 1531904.0 [1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0] 
dag13.txt 5_4_3_2x2.txt True 0.17886178861788618 0.18 3006464.0 [3, 0, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 5_4_3_2x2.txt True 0.17886178861788618 0.18 3006464.0 [3, 0, 3, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 5_4_3_2x2.txt True 0.1951219512195122 0.2 2875392.0 [3, 0, 0, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 5_4_3_2x2.txt True 0.1951219512195122 0.2 2875392.0 [3, 0, 0, 3, 3, 1, 0, 1, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 3, 3, 2, 2, 1, 2, 0, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2] 
dag13.txt 5_4_3_2x2.txt True 0.24390243902439024 0.25 2383872.0 [3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 0, 0, 3, 3, 3, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 2, 2, 2, 1, 0, 3, 1, 0, 1, 1, 2, 1, 1] 
dag13.txt 5_4_3_2x2.txt True 0.24390243902439024 0.25 2383872.0 [3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 0, 3, 3, 3, 3, 0, 3, 0, 3, 3, 3, 3, 3, 3, 3, 3, 3, 0, 3, 1, 1, 3, 1, 3, 1, 3, 1, 3, 3, 0, 0, 3, 3, 3, 0, 0, 0, 3, 0, 3, 0, 3, 3, 0, 0, 3, 3, 3, 3, 0, 2, 2, 2, 3, 2, 2, 2, 1, 0, 3, 1, 0, 1, 1, 2, 1, 1] 
dag13.txt 5_4_3_2x2.txt True 0.2926829268292683 0.3 655360.0 [6, 4, 5, 6, 0, 6, 4, 5, 4, 3, 7, 5, 0, 7, 6, 5, 4, 5, 5, 6, 7, 4, 7, 5, 7, 5, 5, 7, 6, 6, 6, 7, 6, 3, 7, 7, 7, 3, 6, 5, 6, 5, 7, 7, 1, 7, 7, 7, 1, 0, 7, 2, 2, 0, 3, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 3, 2, 5, 1, 5, 5, 1, 1, 7, 3, 5, 5, 4, 5, 5, 4, 5, 4] 
dag13.txt 5_4_3_2x2.txt True 0.2926829268292683 0.3 655360.0 [6, 4, 5, 6, 0, 6, 4, 5, 4, 3, 7, 5, 0, 7, 6, 5, 4, 5, 5, 6, 7, 4, 7, 5, 7, 5, 5, 7, 6, 6, 6, 7, 6, 3, 7, 7, 7, 3, 6, 5, 6, 5, 7, 7, 1, 7, 7, 7, 1, 0, 7, 2, 2, 0, 3, 2, 2, 1, 1, 3, 3, 2, 1, 1, 1, 3, 2, 5, 1, 5, 5, 1, 1, 7, 3, 5, 5, 4, 5, 5, 4, 5, 4] 
dag13.txt 5_4_3_2x2.txt True 0.34959349593495936 0.35 436906.6666666667 [5, 4, 4, 5, 0, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 2, 0, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.3902439024390244 0.4 385024.0 [5, 1, 4, 5, 1, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 1, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 4, 0, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.34959349593495936 0.35 436906.6666666667 [5, 4, 4, 5, 0, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 5, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 2, 0, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.4065040650406504 0.45 380108.8 [5, 1, 4, 5, 1, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 1, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 4, 0, 2, 3, 6, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.3902439024390244 0.4 385024.0 [5, 1, 4, 5, 1, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 1, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 4, 0, 2, 3, 3, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.4065040650406504 0.45 380108.8 [5, 1, 4, 5, 1, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 1, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 4, 0, 2, 3, 6, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.4065040650406504 0.5 380108.8 [5, 1, 4, 5, 1, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 1, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 4, 0, 2, 3, 6, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.5447154471544715 0.55 458752.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.4065040650406504 0.5 380108.8 [5, 1, 4, 5, 1, 6, 0, 6, 7, 3, 1, 4, 0, 1, 1, 1, 7, 4, 4, 1, 1, 7, 0, 7, 1, 4, 4, 0, 5, 5, 5, 0, 5, 3, 0, 0, 0, 3, 6, 4, 6, 4, 1, 0, 0, 1, 1, 5, 0, 0, 5, 2, 2, 0, 3, 2, 4, 0, 2, 3, 6, 2, 2, 2, 2, 3, 2, 7, 2, 5, 4, 5, 7, 6, 3, 4, 6, 7, 6, 6, 7, 6, 6] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.6 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5447154471544715 0.55 458752.0 [5, 0, 5, 5, 7, 3, 6, 3, 0, 7, 3, 6, 6, 4, 2, 1, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 2, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.6 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.65 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.65 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.7 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.7 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.75 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.75 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.8 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.8 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.85 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.85 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.9 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
dag13.txt 5_4_3_2x2.txt True 0.5691056910569106 0.9 380928.0 [5, 0, 5, 5, 0, 4, 6, 3, 0, 7, 3, 6, 6, 4, 2, 0, 0, 1, 6, 3, 4, 6, 7, 6, 7, 6, 5, 7, 5, 6, 5, 7, 4, 7, 7, 3, 3, 2, 7, 5, 4, 5, 3, 1, 1, 3, 4, 4, 1, 5, 4, 7, 4, 6, 5, 2, 0, 1, 6, 0, 4, 2, 2, 2, 2, 0, 4, 3, 2, 4, 1, 1, 1, 3, 0, 1, 4, 7, 0, 0, 0, 0, 3] 
